,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2625,1996,50.0,5.0,04/02/1996,0.052570976,0.0,0.0,0.0,0.0,0.036157176,119.2,0.0,18.057934,18.239895,17.83487,47.736504,0.400474,16930000.0,-4.11,5.4,0.05,4.467905,0.004,3.16,91.0,0.0
2626,1996,50.0,5.0,04/03/1996,0.05262592,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.148933,18.330894,17.925869,47.848404,0.39873672,15440000.0,-4.81,4.31,-0.69,4.2149644,0.001,3.3,92.0,0.0
2627,1996,50.0,5.0,04/04/1996,0.05262592,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.239935,18.421896,18.016869,47.83194,0.3985995,17070000.0,-3.85,5.37,0.22,4.5085125,0.0,3.9,93.0,0.0
2628,1996,50.0,5.0,04/05/1996,0.052880246,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.330935,18.512896,18.107868,47.81549,0.39846244,13050000.0,-3.25,6.6,1.73,5.6525655,0.019,3.27,94.0,0.0
2629,1996,50.0,5.0,04/06/1996,0.0549346,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.421934,18.603895,18.198868,47.822826,0.39852354,13440000.0,-1.66,8.48,3.71,6.906344,0.013,3.01,95.0,0.0
2630,1996,50.0,5.0,04/07/1996,0.05940944,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.512934,18.694895,18.28987,47.805492,0.3983791,17950000.0,0.84,14.1,7.11,7.51337,0.005,2.28,96.0,0.0
2631,1996,50.0,5.0,04/08/1996,0.06807973,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.603933,18.785894,18.380869,47.77902,0.3981585,15440000.0,1.83,13.6,7.01,8.12117,0.001,1.8,97.0,0.0
2632,1996,50.0,5.0,04/09/1996,0.07672128,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.694935,18.876896,18.471869,47.759613,0.39799675,8930000.0,1.27,10.55,6.18,7.9232373,0.012,1.81,98.0,0.0
2633,1996,50.0,5.0,04/10/1996,0.0844218,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.785934,18.967896,18.562868,47.76056,0.39800465,14580000.0,4.16,14.83,9.06,8.778064,0.003,0.97,99.0,0.0
2634,1996,50.0,5.0,04/11/1996,0.095831305,0.0,0.0,0.0,0.0,0.036157176,120.0,0.0,18.876934,19.058895,18.653868,47.736538,0.3978045,11540000.0,1.9,15.33,9.08,9.013473,0.03,1.44,100.0,0.0
2635,1996,50.0,5.0,04/12/1996,0.10738661,0.0,0.0,0.0,0.0,0.03664367,120.0,0.0,18.942108,19.145086,18.693218,47.75021,0.3979184,6090000.0,4.65,11.11,7.59,9.448648,0.305,1.85,101.0,0.0
2636,1996,50.0,5.0,04/13/1996,0.117146485,0.0,0.0,0.0,0.0,0.037489418,120.0,0.0,18.989294,19.22791,18.69659,48.016632,0.40013862,9850000.0,2.25,8.84,5.82,7.8397202,0.123,2.09,102.0,0.0
2637,1996,50.0,5.0,04/14/1996,0.12470755,0.0,0.0,0.0,0.0,0.038874634,120.0,0.0,19.010443,19.305851,18.647886,48.01694,0.40014118,20350000.0,0.08,10.31,4.55,5.66503,0.035,2.7,103.0,0.0
2638,1996,50.0,5.0,04/15/1996,0.130679,0.0,0.0,0.0,0.0,0.040773254,120.0,0.0,19.007662,19.379295,18.551325,47.90943,0.39924526,21630000.0,-1.87,12.53,5.34,6.0991154,0.0,2.07,104.0,0.0
2639,1996,50.0,5.0,04/16/1996,0.13775796,0.0,0.0,0.0,0.0,0.042590488,120.0,0.0,19.010344,19.453745,18.465689,47.854282,0.39878568,23000000.0,-1.68,13.98,7.23,6.103556,0.0,1.34,105.0,0.0
2640,1996,50.0,5.0,04/17/1996,0.14743799,0.0,0.0,0.0,0.0,0.04429379,120.0,0.0,19.020126,19.529503,18.394253,47.832924,0.3986077,22050000.0,0.26,15.61,8.15,6.6576858,0.0,2.59,106.0,0.0
2641,1996,50.0,5.0,04/18/1996,0.15845741,0.0,0.0,0.0,0.0,0.045407705,120.0,0.0,19.059368,19.610773,18.381735,47.806908,0.3983909,15920000.0,2.4,15.94,8.6,8.12117,0.01,2.88,107.0,0.0
2642,1996,50.0,5.0,04/19/1996,0.17019866,0.0,0.0,0.0,0.0,0.046562977,120.0,0.0,19.098227,19.69195,18.368452,47.795376,0.3982948,18850000.0,2.05,15.19,8.51,8.753602,0.001,2.19,108.0,0.0
2643,1996,50.0,5.0,04/20/1996,0.18192904,0.0,0.0,0.0,0.0,0.047199115,120.0,0.0,19.16138,19.77769,18.403763,47.76646,0.39805385,20730000.0,4.62,17.59,11.37,9.713192,0.0,2.18,109.0,0.0
2644,1996,50.0,5.0,04/21/1996,0.19775103,0.0,0.0,0.0,0.0,0.04878154,120.0,0.0,19.185183,19.85597,18.360367,47.741646,0.39784706,19540000.0,7.24,18.5,12.13,10.143089,0.0,3.48,110.0,0.0
2645,1996,50.0,5.0,04/22/1996,0.21478957,0.0,0.0,0.0,0.0,0.052936353,120.0,0.0,19.106726,19.91479,18.112452,47.71412,0.39761767,23260000.0,7.26,19.94,13.14,9.9911,0.001,4.16,111.0,0.0
2646,1996,50.0,5.0,04/23/1996,0.23341858,0.0,0.0,0.0,0.0,0.061308656,120.0,0.0,18.87168,19.943644,17.551357,47.680088,0.39733407,17300000.0,9.49,20.58,14.87,11.699582,0.007,3.91,112.0,0.0
2647,1996,50.0,5.0,04/24/1996,0.25469413,0.0,0.0,0.0,0.0,0.07002941,120.0,0.0,18.639666,19.972826,16.996332,47.65545,0.39712873,10580000.0,7.68,15.87,12.38,10.94886,0.15,4.45,113.0,0.0
2648,1996,50.0,5.0,04/25/1996,0.272568,0.0,0.0,0.0,0.0,0.07701463,120.0,0.0,18.48478,20.016537,16.595556,47.778084,0.39815068,14880000.0,4.19,12.33,8.68,9.344622,0.242,2.7,114.0,0.0
2649,1996,50.0,5.0,04/26/1996,0.28521234,0.0,0.0,0.0,0.0,0.08514519,120.0,0.0,18.297077,20.053713,16.129156,47.85202,0.39876682,17830000.0,2.01,14.15,8.3,8.364438,0.007,1.83,115.0,0.0
2650,1996,50.0,5.0,04/27/1996,0.2974103,0.0,0.0,0.0,0.0,0.09568246,120.0,0.0,18.033472,20.076015,15.510944,47.637077,0.39697564,20750000.0,3.15,16.73,10.3,8.907478,0.0,1.52,116.0,0.0
2651,1996,50.0,5.0,04/28/1996,0.31268,0.0,0.0,0.0,0.0,0.11054747,120.0,0.0,17.632902,20.071495,14.618805,47.602356,0.3966863,20200000.0,5.76,19.3,12.74,10.94886,0.001,2.16,117.0,0.0
2652,1996,50.0,5.0,04/29/1996,0.33173013,0.0,0.0,0.0,0.0,0.12893206,120.0,0.0,17.128902,20.046423,13.519804,47.570717,0.39642262,15130000.0,5.35,15.65,11.2,10.560796,0.043,2.95,118.0,0.0
2653,1996,50.0,5.0,04/30/1996,0.34862027,0.0,0.0,0.0,0.0,0.14573629,120.0,0.0,16.690197,20.033564,12.551393,47.5872,0.39656,14940000.0,2.06,13.25,7.44,7.4389696,0.001,2.52,119.0,0.0
2654,1996,50.0,5.0,05/01/1996,0.35993454,0.0,0.0,0.0,0.0,0.16134194,120.0,0.0,16.300423,20.02986,11.680845,47.517838,0.395982,20930000.0,0.79,14.13,8.33,6.788325,0.001,1.3,120.0,0.0
2655,1996,50.0,5.0,05/02/1996,0.37270743,0.0,0.0,0.0,0.0,0.18281913,120.0,0.0,15.738597,19.991852,10.466194,47.48475,0.39570624,9440000.0,4.26,13.58,9.09,8.950989,0.317,2.37,121.0,0.0
2656,1996,50.0,5.0,05/03/1996,0.3867597,0.0,0.0,0.0,0.0,0.19856705,120.0,0.0,15.3579445,19.9893,9.61389,47.777264,0.39814386,9490000.0,6.01,13.48,9.78,9.963682,0.253,1.73,122.0,0.0
2657,1996,50.0,5.0,05/04/1996,0.40200067,0.0,0.0,0.0,0.0,0.21587594,120.0,0.0,14.93883,19.978691,8.684661,47.870533,0.3989211,12650000.0,3.88,11.94,8.12,9.026014,0.439,2.4,123.0,0.0
2658,1996,50.0,5.0,05/05/1996,0.41475537,0.0,0.0,0.0,0.0,0.23588842,120.0,0.0,14.449114,19.953548,7.6142273,48.128548,0.40107122,11620000.0,0.67,10.4,5.9,6.991034,0.109,3.05,124.0,0.0
2659,1996,50.0,5.0,05/06/1996,0.42409554,0.0,0.0,0.0,0.0,0.25420442,120.0,0.0,14.010112,19.938549,6.645223,48.055023,0.4004585,18010000.0,-1.69,11.43,5.4,5.719324,0.0,1.97,125.0,0.0
2660,1996,50.0,5.0,05/07/1996,0.43271017,0.0,0.0,0.0,0.0,0.27256227,120.0,0.0,13.570935,19.923513,5.67587,47.908043,0.3992337,12980000.0,1.46,11.92,6.89,7.081704,0.146,3.34,126.0,0.0
2661,1996,50.0,5.0,05/08/1996,0.44378528,0.0,0.0,0.0,0.0,0.28974757,120.0,0.0,13.166475,19.91542,4.7759514,48.01756,0.40014634,13190000.0,5.44,16.3,10.23,10.087586,0.308,4.01,127.0,0.0
2662,1996,50.0,5.0,05/09/1996,0.46035212,0.0,0.0,0.0,0.0,0.31992373,120.0,0.0,12.389308,19.832787,3.1306162,48.136513,0.4011376,5870000.0,4.15,13.69,8.43,9.370534,0.361,4.12,128.0,0.0
2663,1996,50.0,5.0,05/10/1996,0.4741044,0.0,0.0,0.0,0.0,0.3369636,120.0,0.0,11.991486,19.826023,2.2439704,48.341644,0.40284705,18110000.0,0.62,12.78,6.57,6.4402266,0.001,4.66,129.0,0.0
2664,1996,50.0,5.0,05/11/1996,0.48489985,0.0,0.0,0.0,0.0,0.35990357,120.0,0.0,11.425822,19.78569,1.0216444,48.0335,0.40027916,6900000.0,0.27,11.95,6.07,6.812764,0.003,2.06,130.0,0.0
2665,1996,50.0,5.0,05/12/1996,0.4949446,0.0,0.0,0.0,0.0,0.36987033,120.0,0.0,11.2319565,19.819717,0.54291236,48.004097,0.40003413,10610000.0,2.24,12.25,7.74,8.335144,0.02,2.38,131.0,0.0
2666,1996,50.0,5.0,05/13/1996,0.5078423,0.0,0.0,0.0,0.0,0.38589403,120.0,0.0,10.865562,19.819239,0.091,47.98664,0.39988866,6210000.0,5.35,11.03,8.12,9.158644,0.07,3.37,132.0,0.0
2667,1996,50.0,5.0,05/14/1996,0.52146584,0.0,0.0,0.0,0.0,0.40426818,120.0,0.0,10.429162,19.804758,0.091,48.008575,0.40007144,7490000.0,4.65,9.89,6.85,8.584047,0.064,3.11,133.0,0.0
2668,1996,50.0,5.0,05/15/1996,0.5330359,0.0,0.0,0.0,0.0,0.42592758,120.0,0.0,9.89124,19.769974,0.091,47.973038,0.39977533,7000000.0,5.27,12.34,8.6,9.800563,0.13,3.05,134.0,0.0
2669,1996,50.0,5.0,05/16/1996,0.5476575,0.0,0.0,0.0,0.0,0.44896182,120.0,0.0,9.306157,19.725758,0.091,48.008537,0.40007114,7910000.0,5.69,12.64,8.8,8.668459,0.124,3.85,135.0,0.0
2670,1996,50.0,5.0,05/17/1996,0.56271565,0.0,0.0,0.0,0.0,0.47453314,120.0,0.0,8.635278,19.664381,0.091,47.95765,0.3996471,11720000.0,3.85,13.99,9.52,9.834351,0.272,3.22,136.0,0.0
2671,1996,50.0,5.0,05/18/1996,0.5791088,0.0,0.0,0.0,0.0,0.5086222,120.0,0.0,7.672198,19.544565,0.091,48.061882,0.40051568,12880000.0,9.65,16.94,12.91,12.6548605,0.502,3.25,137.0,0.0
2672,1996,50.0,5.0,05/19/1996,0.6014768,0.0,0.0,0.0,0.0,0.5460824,120.0,0.0,6.476846,19.378296,0.091,48.321327,0.4026777,9460000.0,10.54,17.36,13.46,13.887513,0.586,3.46,138.0,0.0
2673,1996,50.0,5.0,05/20/1996,0.62493855,0.0,0.0,0.0,0.0,0.571265,120.0,0.0,5.540621,19.26385,0.091,48.710556,0.4059213,13100000.0,5.71,13.54,10.12,9.91586,0.39,3.29,139.0,0.0
2674,1996,50.0,5.0,05/21/1996,0.6426825,0.0,0.0,0.0,0.0,0.5960063,120.0,0.0,4.502303,19.128986,0.091,48.882175,0.40735146,20550000.0,2.83,14.89,9.77,8.512272,0.006,1.8,140.0,0.0
2675,1996,50.0,5.0,05/22/1996,0.65991133,0.0,0.0,0.0,0.0,0.6254798,120.0,0.0,3.139867,18.929298,0.091,48.606163,0.40505135,17560000.0,3.56,13.55,8.94,9.126911,0.196,2.72,141.0,0.0
2676,1996,50.0,5.0,05/23/1996,0.67576486,0.0,0.0,0.0,0.0,0.64507794,120.0,0.0,2.0060914,18.775345,0.091,48.727955,0.4060663,14910000.0,1.48,13.57,8.76,8.994687,0.16,3.41,142.0,0.0
2677,1996,50.0,5.0,05/24/1996,0.691384,0.0,0.0,0.0,0.0,0.6585289,120.0,0.0,1.0216739,18.65126,0.091,48.67412,0.40561768,9450000.0,8.68,16.14,12.41,12.362155,0.278,4.03,143.0,0.0
2678,1996,50.0,5.0,05/25/1996,0.71362853,0.0,0.0,0.0,0.0,0.6644287,120.0,0.0,0.2610994,18.571945,0.091,48.752823,0.40627354,14490000.0,10.54,18.45,13.89,13.462426,0.047,3.59,144.0,0.0
2679,1996,50.0,5.0,05/26/1996,0.73865426,0.0,0.0,0.0,0.0,0.6746629,120.0,0.0,0.091,18.437466,0.091,48.517937,0.40431616,8460000.0,4.61,13.55,10.53,11.211959,0.994,3.79,145.0,0.0
2680,1996,50.0,5.0,05/27/1996,0.75772095,0.0,0.0,0.0,0.0,0.6730808,120.0,0.0,0.091,18.396524,0.091,49.429237,0.41191033,16180000.0,3.24,15.74,10.8,10.8820915,0.672,3.52,146.0,0.0
2681,1996,50.0,5.0,05/28/1996,0.7773712,0.0,0.0,0.0,0.0,0.6776914,120.0,0.0,0.091,18.279848,0.091,49.871723,0.41559768,8260000.0,5.52,14.55,10.53,11.426427,0.869,5.01,147.0,0.0
2682,1996,50.0,5.0,05/29/1996,0.79661983,0.0,0.0,0.0,0.0,0.6723079,120.0,0.0,0.091,18.252748,0.091,50.588352,0.42156962,23670000.0,3.83,14.55,9.37,7.8785977,0.003,2.38,148.0,0.0
2683,1996,50.0,5.0,05/30/1996,0.8138253,0.0,0.0,0.0,0.0,0.67341614,120.0,0.0,0.091,18.13642,0.091,50.251717,0.41876432,22750000.0,5.66,19.97,13.99,10.896897,0.0,2.1,149.0,0.0
2684,1996,50.0,5.0,05/31/1996,0.8395896,0.0,0.0,0.0,0.0,0.67351556,120.0,0.0,0.091,18.002928,0.091,50.13951,0.41782925,26790000.0,9.36,23.67,17.63,14.109092,0.0,2.7,150.0,0.0
2685,1996,50.0,5.0,06/01/1996,0.8720574,0.0,0.0,0.0,0.0,0.66987216,120.0,0.0,0.091,17.88081,0.091,50.002075,0.41668394,20380000.0,12.03,20.33,16.46,14.456777,0.228,2.79,151.0,0.0
2686,1996,50.0,5.0,06/02/1996,0.90237045,0.0,0.0,0.0,0.0,0.66104096,120.0,0.0,0.091,17.796324,0.091,50.12521,0.41771007,17170000.0,9.04,16.06,12.37,10.933991,0.631,1.88,152.0,0.0
2687,1996,50.0,5.0,06/03/1996,0.9251513,0.0,0.0,0.0,0.0,0.64856464,120.0,0.0,0.091,17.742533,0.091,50.469078,0.42057565,19220000.0,7.39,17.23,12.41,10.410417,0.009,1.63,153.0,0.0
2688,1996,50.0,5.0,06/04/1996,0.9480058,0.0,0.0,0.0,0.0,0.6343588,120.0,0.0,0.091,17.68568,0.091,50.170097,0.41808414,26230000.0,7.9,18.79,14.01,10.764275,0.0,1.62,154.0,0.0
2689,1996,50.0,5.0,06/05/1996,0.9738069,0.0,0.0,0.0,0.0,0.6181134,120.0,0.0,0.091,17.620167,0.091,50.047943,0.4170662,26460000.0,9.45,22.07,16.46,12.445171,0.0,0.79,155.0,32.930027614803514
2690,1996,50.0,5.0,06/06/1996,1.0,0.0,0.0,0.0,0.0,0.6020376,120.0,32.930027,0.091,17.632202,0.091,49.930878,0.41609064,28810000.0,10.94,24.1,18.14,13.841738,0.0,2.39,156.0,105.0960610826817
2691,1996,50.0,5.0,06/07/1996,1.0151926,0.0,0.0,0.0,0.0,0.58699954,120.0,105.09606,0.091,17.720257,0.091,49.791702,0.41493085,26320000.0,13.04,26.58,20.93,17.486391,0.001,2.17,157.0,172.36840811671766
2692,1996,50.0,5.0,06/08/1996,1.032722,0.0,0.0,0.0,0.0,0.5726646,120.0,172.36841,0.091,17.808735,0.091,49.660458,0.41383713,24990000.0,15.04,28.84,22.71,19.365017,0.008,2.73,158.0,231.74973544203291
2693,1996,50.0,5.0,06/09/1996,1.0517421,0.0,0.0,0.0,0.0,0.5589863,120.0,231.74974,0.091,17.897736,0.091,49.5282,0.412735,21030000.0,15.32,25.73,21.0,19.54988,0.19,3.39,159.0,290.5985949199038
2694,1996,50.0,5.0,06/10/1996,1.06933,0.0,0.0,0.0,0.0,0.54592055,120.0,290.5986,0.091,17.986994,0.091,49.60168,0.41334733,18580000.0,13.73,21.82,17.65,15.135191,0.023,2.08,160.0,347.12492719709354
2695,1996,50.0,5.0,06/11/1996,1.0841123,0.0,0.0,0.0,0.0,0.53341126,120.0,347.12494,0.091,18.076532,0.091,49.34333,0.4111944,26470000.0,11.56,26.08,20.5,15.800271,0.033,1.51,161.0,411.7280513730131
2696,1996,50.0,5.0,06/12/1996,1.1012814,0.0,0.0,0.0,0.0,0.5213974,120.0,411.72806,0.091,18.166058,0.091,49.23353,0.41027942,24840000.0,16.27,26.39,21.45,18.640787,0.14,1.6,162.0,472.67056274030557
2697,1996,50.0,5.0,06/13/1996,1.1192462,0.0,0.0,0.0,0.0,0.5098606,120.0,472.67056,0.091,18.255882,0.091,49.223083,0.41019237,16350000.0,8.51,21.58,16.58,13.320348,0.003,3.04,163.0,522.3517914977608
2698,1996,50.0,5.0,06/14/1996,1.1331323,0.0,0.0,0.0,0.0,0.49877003,120.0,522.3518,0.091,18.346106,0.091,49.006966,0.4083914,24560000.0,5.82,19.4,13.26,8.723109,0.0,3.06,164.0,588.4976073174435
2699,1996,50.0,5.0,06/15/1996,1.1442379,0.0,0.0,0.0,0.0,0.48806512,120.0,588.4976,0.091,18.436253,0.091,48.89861,0.4074884,27020000.0,6.3,19.75,13.49,9.013473,0.0,3.25,165.0,655.6974922973005
2700,1996,50.0,5.0,06/16/1996,1.155536,0.0,0.0,0.0,0.0,0.47770363,120.0,655.6975,0.091,18.526535,0.091,48.787853,0.40656546,30270000.0,6.74,22.29,15.0,8.994687,0.0,3.08,166.0,722.3257539521644
2701,1996,50.0,5.0,06/17/1996,1.1680988,0.0,0.0,0.0,0.0,0.4676595,120.0,722.32574,0.091,18.61697,0.091,48.65869,0.40548912,28440000.0,8.18,21.88,15.61,10.066842,0.0,2.81,167.0,786.4521217916226
2702,1996,50.0,5.0,06/18/1996,1.1811725,0.0,0.0,0.0,0.0,0.45791638,120.0,786.45215,0.091,18.707582,0.091,48.542255,0.40451878,28500000.0,8.58,24.73,17.98,10.403303,0.0,1.39,168.0,847.1752753009109
2703,1996,50.0,5.0,06/19/1996,1.1962311,0.0,0.0,0.0,0.0,0.44845495,120.0,847.1753,0.091,18.798367,0.091,48.429245,0.40357703,21440000.0,9.36,23.36,16.85,11.39557,0.0,3.34,169.0,900.4240772132772
2704,1996,50.0,5.0,06/20/1996,1.2103434,0.0,0.0,0.0,0.0,0.43926919,120.0,900.4241,0.091,18.889328,0.091,48.324306,0.40270254,12230000.0,7.78,17.4,12.7,9.740002,0.002,2.68,170.0,936.5740932976294
2705,1996,50.0,5.0,06/21/1996,1.2209799,0.0,0.0,0.0,0.0,0.4303356,120.0,936.5741,0.091,18.98033,0.091,48.265022,0.4022085,4250000.0,8.98,14.19,11.55,11.098529,0.714,1.94,171.0,946.623553728188
2706,1996,50.0,5.0,06/22/1996,1.2306533,0.0,0.0,0.0,0.0,0.42161843,120.0,946.62354,0.091,19.07133,0.091,48.949226,0.4079102,15890000.0,6.18,15.82,10.98,8.839481,0.109,2.61,172.0,987.4378516064493
2707,1996,50.0,5.0,06/23/1996,1.2398492,0.0,0.0,0.0,0.0,0.4131084,120.0,987.43787,0.091,19.162329,0.091,48.761772,0.40634808,12290000.0,5.46,13.76,9.29,9.7065,0.429,3.66,173.0,1018.0095998087503
2708,1996,50.0,5.0,06/24/1996,1.2476298,0.0,0.0,0.0,0.0,0.4048108,120.0,1018.0096,0.091,19.253328,0.091,49.03733,0.4086444,11380000.0,5.8,15.77,10.8,9.566897,0.069,3.1,174.0,1048.085228909929
2709,1996,50.0,5.0,06/25/1996,1.256675,0.0,0.0,0.0,0.0,0.3967095,120.0,1048.0852,0.091,19.344328,0.091,48.863895,0.4071991,8500000.0,6.18,13.2,10.13,9.949998,0.15,2.33,175.0,1069.3912073005122
2710,1996,50.0,5.0,06/26/1996,1.2651591,0.0,0.0,0.0,0.0,0.38881105,120.0,1069.3912,0.091,19.43533,0.091,48.911377,0.4075948,11860000.0,7.4,18.15,12.56,10.496116,0.017,1.46,176.0,1100.087761273846
2711,1996,50.0,5.0,06/27/1996,1.2756784,0.0,0.0,0.0,0.0,0.38110945,120.0,1100.0878,0.091,19.526329,0.091,48.730644,0.4060887,23900000.0,6.57,21.84,15.25,11.001041,0.001,1.41,177.0,1149.1875088308727
2712,1996,50.0,5.0,06/28/1996,1.2884506,0.0,0.0,0.0,0.0,0.37361872,120.0,1149.1875,0.091,19.617329,0.091,48.63672,0.405306,9510000.0,12.44,21.79,17.28,14.485294,0.034,1.91,178.0,1168.606629209405
2713,1996,50.0,5.0,06/29/1996,1.302923,0.0,0.0,0.0,0.0,0.3664038,120.0,1168.6067,0.091,19.708328,0.091,48.62233,0.4051861,16290000.0,13.22,22.76,17.38,15.125305,0.114,2.38,179.0,1201.9441763603586
2714,1996,50.0,5.0,06/30/1996,1.317479,0.0,0.0,0.0,0.0,0.35941172,120.0,1201.9442,0.091,19.799328,0.091,48.63664,0.4053053,8950000.0,9.57,16.95,13.48,11.91421,0.298,4.59,180.0,1222.164123694195
2715,1996,50.0,5.0,07/01/1996,1.3287688,0.0,0.0,0.0,0.0,0.35263768,120.0,1222.1642,0.091,19.89033,0.091,48.77659,0.40647158,10480000.0,9.08,17.69,13.04,12.337345,0.197,4.09,181.0,1245.7567045849034
2716,1996,50.0,5.0,07/02/1996,1.3396901,0.0,0.0,0.0,0.0,0.3460549,120.0,1245.7567,0.091,19.981329,0.091,48.7275,0.4060625,13120000.0,9.33,16.28,12.97,11.181612,0.191,4.47,182.0,1273.5208204701978
2717,1996,50.0,5.0,07/03/1996,1.3505528,0.0,0.0,0.0,0.0,0.339661,120.0,1273.5209,0.091,20.072329,0.091,48.67116,0.40559304,13010000.0,8.43,16.76,12.45,10.823042,0.341,3.45,183.0,1300.6243439856776
2718,1996,50.0,5.0,07/04/1996,1.3609799,0.0,0.0,0.0,0.0,0.33363217,120.0,1300.6244,0.091,20.163328,0.091,48.772472,0.40643725,18000000.0,8.61,21.75,16.02,12.32083,0.271,4.47,184.0,1331.432993080542
2719,1996,50.0,5.0,07/05/1996,1.374397,0.0,0.0,0.0,0.0,0.32708603,120.0,1331.433,0.091,20.254328,0.091,48.632153,0.40526795,17560000.0,13.03,20.26,16.87,13.723341,0.637,4.65,185.0,1357.9117813560056
2720,1996,50.0,5.0,07/06/1996,1.388526,0.0,0.0,0.0,0.0,0.31998092,120.0,1357.9117,0.091,20.34533,0.091,48.931858,0.40776548,4320000.0,9.8,15.52,12.87,13.714271,1.849,1.5,186.0,1360.6926175808544
2721,1996,50.0,5.0,07/07/1996,1.3993049,0.0,0.0,0.0,0.0,0.3123495,120.0,1360.6926,0.091,20.436329,0.091,50.696686,0.4224724,13620000.0,8.52,15.26,11.96,11.001041,0.414,3.0,187.0,1378.8585557114175
2722,1996,50.0,5.0,07/08/1996,1.4093217,0.0,0.0,0.0,0.0,0.3042202,120.0,1378.8585,0.091,20.527328,0.091,50.85554,0.42379618,18460000.0,6.96,16.11,12.53,10.053033,0.051,1.66,188.0,1400.6431248500294
2723,1996,50.0,5.0,07/09/1996,1.4198158,0.0,0.0,0.0,0.0,0.2958083,120.0,1400.6431,0.091,20.618328,0.091,50.615135,0.42179278,16340000.0,8.11,16.53,12.07,9.834351,0.015,4.48,189.0,1417.954144695639
2724,1996,50.0,5.0,07/10/1996,1.4299246,0.0,0.0,0.0,0.0,0.28727224,120.0,1417.9541,0.091,20.698448,0.091,50.439182,0.42032653,14070000.0,8.83,18.27,13.74,11.675946,0.073,3.26,190.0,1429.7598349411126
2725,1996,50.0,5.0,07/11/1996,1.4414321,0.0,0.0,0.0,0.0,0.27845773,120.0,1429.7599,0.091,20.76538,0.091,50.394028,0.41995022,9460000.0,10.71,17.59,14.3,13.074878,0.199,3.2,191.0,1434.2306689048817
2726,1996,50.0,5.0,07/12/1996,1.4534087,0.0,0.0,0.0,0.0,0.26942024,120.0,1434.2307,0.091,20.834284,0.091,50.44841,0.42040342,21240000.0,8.59,23.51,17.19,14.183639,0.004,1.31,192.0,1443.5418588005816
2727,1996,50.0,5.0,07/13/1996,1.4678057,0.0,0.0,0.0,0.0,0.2604196,120.0,1443.5419,0.091,20.904898,0.091,50.141956,0.41784963,19540000.0,13.66,22.6,18.44,15.596075,0.009,1.95,193.0,1448.0874486114517
2728,1996,50.0,5.0,07/14/1996,1.4832495,0.0,0.0,0.0,0.0,0.2513547,120.0,1448.0874,0.091,20.979296,0.091,50.04101,0.41700843,14130000.0,11.87,22.25,17.16,14.880015,0.012,2.29,194.0,1448.5891613000545
2729,1996,50.0,5.0,07/15/1996,1.4976214,0.0,0.0,0.0,0.0,0.24227765,120.0,1448.5891,0.091,21.055786,0.091,49.963398,0.41636163,12840000.0,11.38,24.9,18.55,16.427002,0.015,1.98,195.0,1448.5891613000545
2730,1996,50.0,5.0,07/16/1996,1.5131575,0.0,0.0,0.0,0.0,0.23335946,120.0,1448.5891,0.091,21.133373,0.091,49.892162,0.415768,22070000.0,11.58,23.51,18.29,13.9886875,0.028,3.27,196.0,1448.5891613000545
2731,1996,50.0,5.0,07/17/1996,1.5284758,0.0,0.0,0.0,0.0,0.22460607,120.0,1448.5891,0.091,21.213911,0.091,49.79637,0.41496977,23100000.0,8.44,21.02,14.95,9.868241,0.002,3.93,197.0,1450.5432023493606
2732,1996,50.0,5.0,07/18/1996,1.5409967,0.0,0.0,0.0,0.0,0.21601926,120.0,1450.5432,0.091,21.304913,0.091,49.657608,0.4138134,24680000.0,8.44,22.55,15.71,10.073752,0.0,3.56,198.0,1450.9269472187268
2733,1996,50.0,5.0,07/19/1996,1.5541542,0.0,0.0,0.0,0.0,0.20762429,120.0,1450.927,0.091,21.395912,0.091,49.537422,0.41281185,26150000.0,7.94,21.68,15.38,9.834351,0.0,2.88,199.0,1450.9269472187268
2734,1996,50.0,5.0,07/20/1996,1.5670352,0.0,0.0,0.0,0.0,0.19950214,120.0,1450.927,0.091,21.486912,0.091,49.431038,0.41192532,24620000.0,8.04,23.33,16.3,10.087586,0.001,2.36,200.0,1450.9269472187268
2735,1996,50.0,5.0,07/21/1996,1.5806868,0.0,0.0,0.0,0.0,0.1917877,120.0,1450.927,0.091,21.577911,0.091,49.330223,0.4110852,26270000.0,9.7,25.25,18.23,9.474814,0.0,1.45,201.0,1450.9269472187268
2736,1996,50.0,5.0,07/22/1996,1.5959548,0.0,0.0,0.0,0.0,0.18431622,120.0,1450.927,0.091,21.668911,0.091,49.229877,0.41024897,25490000.0,10.19,26.27,19.28,9.514182,0.003,1.27,202.0,1450.9269472187268
